1	1.5994102700592616
2	1.5791101776220573
3	1.5791101776220573
4	1.4290444583656066
5	1.4290444583656066
6	0.11357640817623978
7	0.11357640817623978
8	0.11357640817623978
9	0.11357640817623978
10	0.11357640817623978
11	0.11357640817623978
12	0.11357640817623978
13	0.11357640817623978
14	0.11357640817623978
15	0.11357640817623978
16	0.11357640817623978
17	0.11357640817623978
18	0.11357640817623978
19	0.11357640817623978
20	0.11357640817623978
21	0.11357640817623978
22	0.11357640817623978
23	0.11357640817623978
24	0.1064240876882258
25	0.1064240876882258
26	0.1064240876882258
27	0.1064240876882258
28	0.1064240876882258
29	0.1064240876882258
30	0.1064240876882258
31	0.1064240876882258
32	0.045848589078464286
33	0.045848589078464286
34	0.045848589078464286
35	0.045848589078464286
36	0.02428692368267643
37	0.02428692368267643
38	0.02428692368267643
39	0.02428692368267643
40	0.02428692368267643
41	0.02428692368267643
42	0.02428692368267643
43	0.02428692368267643
44	0.02428692368267643
45	0.02428692368267643
46	0.02428692368267643
47	0.02428692368267643
48	0.02428692368267643
49	0.02428692368267643
50	0.02428692368267643
51	0.02428692368267643
52	0.02428692368267643
53	0.02428692368267643
54	0.023205167424672827
55	0.023205167424672827
56	0.023205167424672827
57	0.023205167424672827
58	0.012407445150849558
59	0.012407445150849558
60	0.012407445150849558
61	0.012407445150849558
62	0.012407445150849558
63	0.012361461064735853
64	0.012361461064735853
65	0.012361461064735853
66	0.012361461064735853
67	0.012361461064735853
68	0.012361461064735853
69	0.012361461064735853
70	0.012361461064735853
71	0.012361461064735853
72	0.012361461064735853
73	0.012361461064735853
74	0.012361461064735853
75	0.011076964102729467
76	0.011076964102729467
77	0.011076964102729467
78	0.011076964102729467
79	0.008216718566748419
80	0.003856766074060511
81	3.441840816933397E-4
82	3.441840816933397E-4
83	3.441840816933397E-4
84	3.441840816933397E-4
85	3.441840816933397E-4
86	3.441840816933397E-4
87	3.441840816933397E-4
88	3.441840816933397E-4
89	3.441840816933397E-4
90	3.441840816933397E-4
91	2.2137377572541492E-4
92	2.2137377572541492E-4
93	1.3465895537978658E-4
94	1.3465895537978658E-4
95	4.842958948371797E-6
96	4.842958948371797E-6
97	4.842958948371797E-6
98	4.842958948371797E-6
99	4.842958948371797E-6
100	3.4600201335116185E-6
101	3.4600201335116185E-6
102	1.5501860950124434E-6
103	1.2333392364528142E-7
104	2.3045877377393297E-8
105	2.3045877377393297E-8
106	2.3045877377393297E-8
107	2.3045877377393297E-8
108	2.3045877377393297E-8
109	1.9004625768749653E-8
110	1.9004625768749653E-8
111	1.9004625768749653E-8
112	1.9004625768749653E-8
113	1.9004625768749653E-8
114	1.9004625768749653E-8
115	1.9004625768749653E-8
116	1.264975353801891E-9
117	1.264975353801891E-9
118	1.264975353801891E-9
119	1.264975353801891E-9
120	1.264975353801891E-9
121	5.955747568983251E-11
122	5.955747568983251E-11
123	5.955747568983251E-11
124	5.955747568983251E-11
125	5.955747568983251E-11
126	5.955747568983251E-11
127	5.955747568983251E-11
128	5.955747568983251E-11
129	5.955747568983251E-11
130	5.955747568983251E-11
131	5.955747568983251E-11
132	5.955747568983251E-11
133	5.955747568983251E-11
134	5.955747568983251E-11
135	5.955747568983251E-11
136	5.955747568983251E-11
137	5.955747568983251E-11
138	8.17068990395676E-12
139	8.17068990395676E-12
140	2.698758592086907E-12
141	2.698758592086907E-12
142	2.698758592086907E-12
143	1.9379031415340656E-12
144	1.9379031415340656E-12
145	1.9379031415340656E-12
146	1.9379031415340656E-12
147	1.8043133266011732E-12
148	1.8043133266011732E-12
149	1.600502443497702E-12
150	1.5474746088190722E-12
151	1.5249904321528432E-12
152	1.5021415551311554E-12
153	1.5021415551311554E-12
154	2.4279200154326493E-13
155	2.4279200154326493E-13
156	7.385168429091197E-15
157	7.385168429091197E-15
158	3.686850050018197E-15
159	3.686850050018197E-15
160	3.686850050018197E-15
161	3.686850050018197E-15
162	3.686850050018197E-15
163	3.686850050018197E-15
164	3.686850050018197E-15
165	3.686850050018197E-15
166	3.686850050018197E-15
167	3.686850050018197E-15
168	3.686850050018197E-15
169	3.686850050018197E-15
170	3.686850050018197E-15
171	3.686850050018197E-15
172	1.1997441900185772E-15
173	1.1997441900185772E-15
174	1.1997441900185772E-15
175	1.1997441900185772E-15
176	1.1997441900185772E-15
177	1.1997441900185772E-15
178	1.1997441900185772E-15
179	1.158807878304577E-16
