1	0.5319810733178126
2	0.5319810733178126
3	0.5319810733178126
4	0.07396561002653423
5	0.07396561002653423
6	0.07396561002653423
7	0.010116994930600724
8	0.010116994930600724
9	0.010116994930600724
10	0.010116994930600724
11	0.010116994930600724
12	0.010116994930600724
13	0.0010580655929191712
14	0.0010580655929191712
15	0.0010580655929191712
16	0.0010580655929191712
17	6.180538169831912E-4
18	6.180538169831912E-4
19	5.987967473899132E-4
20	1.0245879430452698E-4
21	1.0245879430452698E-4
22	1.0245879430452698E-4
23	1.0245879430452698E-4
24	1.0245879430452698E-4
25	1.0245879430452698E-4
26	1.0245879430452698E-4
27	1.0245879430452698E-4
28	1.0245879430452698E-4
29	1.0227546618613538E-4
30	1.0227546618613538E-4
31	1.0227546618613538E-4
32	1.0227546618613538E-4
33	1.0227546618613538E-4
34	1.0227546618613538E-4
35	9.543524001769585E-5
36	4.1355846970689824E-5
37	1.1637358097221163E-5
38	1.1637358097221163E-5
39	1.1637358097221163E-5
40	1.1637358097221163E-5
41	5.456902073452467E-6
42	5.456902073452467E-6
43	5.456902073452467E-6
44	5.456902073452467E-6
45	1.4190473631463074E-6
46	1.4190473631463074E-6
47	1.4190473631463074E-6
48	1.4190473631463074E-6
49	1.4190473631463074E-6
50	1.4190473631463074E-6
51	6.220783339967207E-8
52	6.220783339967207E-8
53	6.220783339967207E-8
54	6.220783339967207E-8
55	6.220783339967207E-8
56	2.7182924151957302E-8
57	2.7182924151957302E-8
58	2.7182924151957302E-8
59	2.7182924151957302E-8
60	2.7182924151957302E-8
61	3.9895086904087575E-9
62	3.9895086904087575E-9
63	3.9895086904087575E-9
64	3.9895086904087575E-9
65	3.9895086904087575E-9
66	3.9895086904087575E-9
67	1.2027805782003777E-9
68	1.2027805782003777E-9
69	1.2027805782003777E-9
70	9.075827488607213E-11
71	9.075827488607213E-11
72	9.075827488607213E-11
73	2.775160828270333E-12
74	3.57477891250537E-13
75	3.57477891250537E-13
76	3.57477891250537E-13
77	3.57477891250537E-13
78	3.57477891250537E-13
79	3.57477891250537E-13
80	3.57477891250537E-13
81	3.57477891250537E-13
82	3.57477891250537E-13
83	3.0123147264320245E-13
84	2.2992601914906385E-14
85	2.2992601914906385E-14
86	9.225772071901358E-15
87	9.225772071901358E-15
88	9.225772071901358E-15
89	9.225772071901358E-15
90	9.225772071901358E-15
91	9.225772071901358E-15
92	9.225772071901358E-15
93	9.225772071901358E-15
94	9.225772071901358E-15
95	9.225772071901358E-15
96	9.225772071901358E-15
97	9.225772071901358E-15
98	9.225772071901358E-15
99	9.225772071901358E-15
100	9.225772071901358E-15
101	9.225772071901358E-15
102	9.225772071901358E-15
103	7.759828512868233E-15
104	1.8090273866482E-15
105	1.8090273866482E-15
106	1.8090273866482E-15
107	1.8090273866482E-15
108	1.8090273866482E-15
109	1.6643777684358368E-15
110	1.044541522005321E-15
111	1.044541522005321E-15
112	5.396580376263108E-16
