1	0.6476811093217888
2	0.5217026585453017
3	0.5217026585453017
4	0.5217026585453017
5	0.5217026585453017
6	0.5217026585453017
7	0.5217026585453017
8	0.5217026585453017
9	0.5217026585453017
10	0.5217026585453017
11	0.38747024703234245
12	0.38747024703234245
13	0.38747024703234245
14	0.38747024703234245
15	0.38747024703234245
16	0.38747024703234245
17	0.38747024703234245
18	0.38747024703234245
19	0.38747024703234245
20	0.38747024703234245
21	0.3398358298926177
22	0.09290535636134142
23	0.06981956554991443
24	0.06981956554991443
25	0.028582251183496152
26	0.028582251183496152
27	0.013517147314392585
28	0.013517147314392585
29	0.010182800347109394
30	0.010182800347109394
31	0.004730266679324331
32	0.004730266679324331
33	0.004730266679324331
34	0.003842572772071691
35	3.0385776719910653E-4
36	3.0385776719910653E-4
37	3.0385776719910653E-4
38	1.1449548104401457E-4
39	1.1449548104401457E-4
40	1.1449548104401457E-4
41	1.1449548104401457E-4
42	1.1449548104401457E-4
43	1.1449548104401457E-4
44	1.1449548104401457E-4
45	1.1449548104401457E-4
46	1.1449548104401457E-4
47	3.704745643856027E-5
48	3.704745643856027E-5
49	3.704745643856027E-5
50	3.704745643856027E-5
51	3.704745643856027E-5
52	1.2893093938191783E-5
53	1.2893093938191783E-5
54	1.2871364036986697E-5
55	1.2871364036986697E-5
56	1.2788902490256303E-5
57	1.2788902490256303E-5
58	1.2788902490256303E-5
59	1.2788902490256303E-5
60	1.174108903029295E-5
61	1.06192534168055E-5
62	9.937221803203345E-6
63	9.024699477385659E-6
64	8.249899293289447E-6
65	8.249899293289447E-6
66	8.249899293289447E-6
67	7.055885096374047E-6
68	7.055885096374047E-6
69	1.624034123263095E-6
70	1.624034123263095E-6
71	1.624034123263095E-6
72	3.7669327153780824E-7
73	3.7669327153780824E-7
74	3.7669327153780824E-7
75	3.7669327153780824E-7
76	3.7669327153780824E-7
77	3.7669327153780824E-7
78	3.7669327153780824E-7
79	3.7669327153780824E-7
80	3.7669327153780824E-7
81	3.7669327153780824E-7
82	3.7669327153780824E-7
83	3.7669327153780824E-7
84	2.3189765700387626E-7
85	9.822350899292737E-8
86	9.822350899292737E-8
87	9.822350899292737E-8
88	9.822350899292737E-8
89	9.822350899292737E-8
90	9.822350899292737E-8
91	9.822350899292737E-8
92	9.822350899292737E-8
93	9.822350899292737E-8
94	3.689362457266719E-9
95	3.689362457266719E-9
96	3.689362457266719E-9
97	3.689362457266719E-9
98	2.324558083153249E-10
99	2.324558083153249E-10
100	2.324558083153249E-10
101	2.324558083153249E-10
102	2.324558083153249E-10
103	2.324558083153249E-10
104	2.324558083153249E-10
105	2.324558083153249E-10
106	2.324558083153249E-10
107	2.194999381385167E-10
108	2.194999381385167E-10
109	2.194999381385167E-10
110	2.194999381385167E-10
111	2.194999381385167E-10
112	2.194999381385167E-10
113	2.194999381385167E-10
114	2.194999381385167E-10
115	2.194999381385167E-10
116	2.194999381385167E-10
117	1.4335363269742056E-10
118	1.4335363269742056E-10
119	1.4335363269742056E-10
120	1.4335363269742056E-10
121	3.158346136346921E-11
122	3.158346136346921E-11
123	3.319657102329341E-12
124	3.319657102329341E-12
125	3.319657102329341E-12
126	3.319657102329341E-12
127	3.319657102329341E-12
128	3.319657102329341E-12
129	3.319657102329341E-12
130	3.319657102329341E-12
131	3.319657102329341E-12
132	1.2979430656807287E-12
133	1.2979430656807287E-12
134	1.2979430656807287E-12
135	1.2979430656807287E-12
136	1.2979430656807287E-12
137	8.506680090510005E-13
138	8.506680090510005E-13
139	8.506680090510005E-13
140	1.8188557653113135E-13
141	1.8188557653113135E-13
142	7.893648115901243E-14
143	1.9265148963174233E-14
144	1.3038505552439631E-14
145	1.2151917008757979E-14
146	1.1973826580725289E-14
147	1.1930602995446799E-14
148	2.9609113774111305E-15
149	2.9609113774111305E-15
150	2.9609113774111305E-15
151	1.2009122450547247E-15
152	2.5803990755006167E-17
