1	1.351348775669807
2	1.0984882384665606
3	1.0984882384665606
4	0.4746214961190925
5	0.18930271331349757
6	0.0880497056838288
7	0.026486226124868634
8	0.026486226124868634
9	0.011641542662099692
10	0.011641542662099692
11	0.011641542662099692
12	0.011641542662099692
13	0.011641542662099692
14	0.011641542662099692
15	0.011641542662099692
16	0.011641542662099692
17	0.011641542662099692
18	0.005370923679795796
19	2.2744958197646216E-5
20	2.2744958197646216E-5
21	2.2744958197646216E-5
22	2.2744958197646216E-5
23	2.2744958197646216E-5
24	2.2744958197646216E-5
25	2.2744958197646216E-5
26	2.2744958197646216E-5
27	2.2744958197646216E-5
28	2.2744958197646216E-5
29	2.2744958197646216E-5
30	2.2744958197646216E-5
31	2.2744958197646216E-5
32	2.2744958197646216E-5
33	2.2744958197646216E-5
34	2.2744958197646216E-5
35	2.2744958197646216E-5
36	2.2744958197646216E-5
37	2.2744958197646216E-5
38	2.2744958197646216E-5
39	2.2744958197646216E-5
40	2.2744958197646216E-5
41	2.2744958197646216E-5
42	2.2744958197646216E-5
43	2.2744958197646216E-5
44	2.2744958197646216E-5
45	2.2744958197646216E-5
46	2.2744958197646216E-5
47	2.2744958197646216E-5
48	2.2744958197646216E-5
49	2.2744958197646216E-5
50	2.2744958197646216E-5
51	2.2744958197646216E-5
52	2.2744958197646216E-5
53	2.2744958197646216E-5
54	2.2744958197646216E-5
55	2.2744958197646216E-5
56	2.2744958197646216E-5
57	2.2744958197646216E-5
58	2.2744958197646216E-5
59	2.2744958197646216E-5
60	2.2744958197646216E-5
61	2.2744958197646216E-5
62	2.2744958197646216E-5
63	2.2744958197646216E-5
64	2.158229757592276E-5
65	2.158229757592276E-5
66	2.158229757592276E-5
67	2.158229757592276E-5
68	2.158229757592276E-5
69	2.158229757592276E-5
70	2.158229757592276E-5
71	2.158229757592276E-5
72	2.158229757592276E-5
73	2.158229757592276E-5
74	2.158229757592276E-5
75	1.2352696799459821E-5
76	4.6713870029317476E-7
77	4.6713870029317476E-7
78	4.6713870029317476E-7
79	1.5601789774693034E-7
80	1.5601789774693034E-7
81	1.5601789774693034E-7
82	1.5601789774693034E-7
83	1.5601789774693034E-7
84	1.5601789774693034E-7
85	1.5601789774693034E-7
86	1.5601789774693034E-7
87	1.5601789774693034E-7
88	1.5601789774693034E-7
89	1.5397937643025633E-7
90	1.5397937643025633E-7
91	1.5397937643025633E-7
92	1.406940597503291E-11
93	1.406940597503291E-11
94	1.406940597503291E-11
95	1.406940597503291E-11
96	1.406940597503291E-11
97	1.406940597503291E-11
98	1.406940597503291E-11
99	1.406940597503291E-11
100	1.406940597503291E-11
101	1.406940597503291E-11
102	1.406940597503291E-11
103	1.406940597503291E-11
104	1.406940597503291E-11
105	1.406940597503291E-11
106	1.406940597503291E-11
107	1.406940597503291E-11
108	1.406940597503291E-11
109	1.406940597503291E-11
110	1.406940597503291E-11
111	1.406940597503291E-11
112	1.406940597503291E-11
113	1.406940597503291E-11
114	1.406940597503291E-11
115	1.406940597503291E-11
116	1.406940597503291E-11
117	1.406940597503291E-11
118	1.406940597503291E-11
119	4.809430661191123E-12
120	4.809430661191123E-12
121	4.809430661191123E-12
122	4.809430661191123E-12
123	3.513116646043968E-12
124	3.513116646043968E-12
125	3.513116646043968E-12
126	3.513116646043968E-12
127	1.904553931939878E-12
128	1.904553931939878E-12
129	1.904553931939878E-12
130	2.16463163774948E-13
131	2.16463163774948E-13
132	9.228885836323803E-14
133	1.0027463253981709E-14
134	4.455764843925385E-15
135	6.528911616840913E-16
