1	0.4817340546011721
2	0.07328814746924926
3	0.07328814746924926
4	0.07328814746924926
5	0.07328814746924926
6	0.07328814746924926
7	0.04362877698017313
8	0.032706727082647075
9	0.0012257869515151865
10	0.0012257869515151865
11	0.0012257869515151865
12	0.0012257869515151865
13	0.0012257869515151865
14	0.0012257869515151865
15	0.0012257869515151865
16	0.0012257869515151865
17	0.0012257869515151865
18	0.0012257869515151865
19	0.0012257869515151865
20	4.928230747292193E-4
21	4.928230747292193E-4
22	4.928230747292193E-4
23	4.928230747292193E-4
24	3.764313091007245E-4
25	3.764313091007245E-4
26	1.3020638716448621E-4
27	1.3020638716448621E-4
28	1.3020638716448621E-4
29	1.3020638716448621E-4
30	6.106286638585879E-5
31	6.106286638585879E-5
32	3.737810558946062E-5
33	3.737810558946062E-5
34	7.162113388126645E-6
35	7.162113388126645E-6
36	2.0460251308186754E-6
37	2.0460251308186754E-6
38	2.0460251308186754E-6
39	2.0460251308186754E-6
40	2.0460251308186754E-6
41	2.0460251308186754E-6
42	1.54671857919736E-6
43	1.54671857919736E-6
44	1.54671857919736E-6
45	1.54671857919736E-6
46	1.54671857919736E-6
47	1.54671857919736E-6
48	1.29973754846063E-6
49	1.29973754846063E-6
50	1.29973754846063E-6
51	1.29973754846063E-6
52	7.656479793145734E-7
53	7.656479793145734E-7
54	7.656479793145734E-7
55	7.615858907276907E-7
56	7.615858907276907E-7
57	7.615858907276907E-7
58	7.615858907276907E-7
59	7.615858907276907E-7
60	7.615858907276907E-7
61	7.615858907276907E-7
62	3.564499452385711E-7
63	3.564499452385711E-7
64	3.564499452385711E-7
65	2.121188160939675E-7
66	1.2088965648926983E-9
67	1.2088965648926983E-9
68	1.2088965648926983E-9
69	1.2088965648926983E-9
70	1.2088965648926983E-9
71	1.2088965648926983E-9
72	3.421361252326223E-10
73	3.421361252326223E-10
74	3.421361252326223E-10
75	3.421361252326223E-10
76	3.421361252326223E-10
77	3.421361252326223E-10
78	3.421361252326223E-10
79	3.421361252326223E-10
80	8.48946141483453E-11
81	2.825143572362872E-12
82	2.825143572362872E-12
83	2.825143572362872E-12
84	2.825143572362872E-12
85	2.825143572362872E-12
86	2.825143572362872E-12
87	2.825143572362872E-12
88	2.825143572362872E-12
89	2.825143572362872E-12
90	2.825143572362872E-12
91	2.825143572362872E-12
92	2.825143572362872E-12
93	2.825143572362872E-12
94	2.825143572362872E-12
95	2.825143572362872E-12
96	2.825143572362872E-12
97	2.29333364445501E-12
98	2.244203725583332E-12
99	2.244203725583332E-12
100	9.066102798005981E-15
101	9.066102798005981E-15
102	9.066102798005981E-15
103	9.066102798005981E-15
104	9.066102798005981E-15
105	3.5353834968445024E-15
106	3.5353834968445024E-15
107	3.5353834968445024E-15
108	2.5147773443230697E-15
109	1.1234884306448967E-15
110	1.1234884306448967E-15
111	1.1234884306448967E-15
112	7.313289935900918E-16
