1	0.2917674227717662
2	0.19093377179314283
3	0.19093377179314283
4	0.19093377179314283
5	0.08862368232686432
6	0.08862368232686432
7	0.08862368232686432
8	0.08862368232686432
9	0.08862368232686432
10	0.08862368232686432
11	0.08862368232686432
12	0.08862368232686432
13	0.031684668729718125
14	0.031684668729718125
15	0.003258500637243182
16	0.003258500637243182
17	0.003258500637243182
18	0.003258500637243182
19	0.003258500637243182
20	0.003258500637243182
21	0.003258500637243182
22	0.003258500637243182
23	1.5421211475479674E-4
24	1.5421211475479674E-4
25	1.5421211475479674E-4
26	1.5421211475479674E-4
27	1.5421211475479674E-4
28	1.5421211475479674E-4
29	2.764996730417095E-5
30	2.764996730417095E-5
31	2.764996730417095E-5
32	2.1859287494037113E-6
33	2.1859287494037113E-6
34	2.1859287494037113E-6
35	2.1859287494037113E-6
36	2.1859287494037113E-6
37	2.1859287494037113E-6
38	2.1859287494037113E-6
39	2.1859287494037113E-6
40	2.1859287494037113E-6
41	2.1859287494037113E-6
42	2.1859287494037113E-6
43	2.1859287494037113E-6
44	7.557391165975335E-7
45	7.557391165975335E-7
46	7.557391165975335E-7
47	7.557391165975335E-7
48	7.557391165975335E-7
49	7.557391165975335E-7
50	7.557391165975335E-7
51	7.557391165975335E-7
52	7.557391165975335E-7
53	7.557391165975335E-7
54	7.557391165975335E-7
55	7.557391165975335E-7
56	7.557391165975335E-7
57	7.557391165975335E-7
58	7.557391165975335E-7
59	7.557391165975335E-7
60	7.557391165975335E-7
61	7.557391165975335E-7
62	7.557391165975335E-7
63	7.557391165975335E-7
64	7.557391165975335E-7
65	9.967149400184762E-8
66	9.967149400184762E-8
67	9.967149400184762E-8
68	8.648523725803454E-8
69	8.648523725803454E-8
70	8.648523725803454E-8
71	8.648523725803454E-8
72	4.333318679848764E-9
73	4.333318679848764E-9
74	4.333318679848764E-9
75	5.922186648399468E-10
76	5.922186648399468E-10
77	5.922186648399468E-10
78	5.922186648399468E-10
79	2.682808438997329E-10
80	2.682808438997329E-10
81	2.6560248816498286E-10
82	2.6560248816498286E-10
83	2.6560248816498286E-10
84	2.6560248816498286E-10
85	2.352588331959577E-11
86	2.352588331959577E-11
87	1.4235321482242273E-12
88	1.4235321482242273E-12
89	1.4235321482242273E-12
90	1.4235321482242273E-12
91	1.4235321482242273E-12
92	1.4235321482242273E-12
93	1.4235321482242273E-12
94	1.4235321482242273E-12
95	1.4235321482242273E-12
96	1.4235321482242273E-12
97	1.4235321482242273E-12
98	3.9143335427602667E-13
99	3.9143335427602667E-13
100	3.9143335427602667E-13
101	3.9143335427602667E-13
102	3.9143335427602667E-13
103	3.6496032046486655E-13
104	3.3250518370562737E-13
105	7.741970084703436E-14
106	7.741970084703436E-14
107	7.741970084703436E-14
108	7.741970084703436E-14
109	7.741970084703436E-14
110	5.815196319806249E-14
111	5.815196319806249E-14
112	5.815196319806249E-14
113	5.815196319806249E-14
114	5.815196319806249E-14
115	5.815196319806249E-14
116	5.815196319806249E-14
117	5.815196319806249E-14
118	5.815196319806249E-14
119	5.815196319806249E-14
120	5.737954908941954E-14
121	4.4527605252634613E-14
122	4.407971175451477E-14
123	4.407971175451477E-14
124	4.407971175451477E-14
125	4.407971175451477E-14
126	3.9518409068278285E-14
127	2.7934052236944496E-14
128	5.039156019408615E-15
129	5.039156019408615E-15
130	5.039156019408615E-15
131	5.039156019408615E-15
132	6.999653156302873E-17
