1	0.3128884675504302
2	0.3128884675504302
3	0.02577202372267272
4	0.02577202372267272
5	0.02577202372267272
6	0.02577202372267272
7	0.02577202372267272
8	0.01205380298152462
9	0.001649988253495507
10	0.001649988253495507
11	0.001649988253495507
12	0.001506443454923129
13	0.001506443454923129
14	0.001506443454923129
15	0.001506443454923129
16	0.001506443454923129
17	0.001506443454923129
18	0.001506443454923129
19	0.001506443454923129
20	0.001506443454923129
21	0.001506443454923129
22	2.216185847430935E-4
23	2.216185847430935E-4
24	3.62010317239345E-5
25	3.62010317239345E-5
26	3.62010317239345E-5
27	3.62010317239345E-5
28	1.6973097816673725E-5
29	1.6973097816673725E-5
30	1.6973097816673725E-5
31	1.6973097816673725E-5
32	1.6973097816673725E-5
33	1.6973097816673725E-5
34	1.0402091173373221E-6
35	1.0402091173373221E-6
36	1.0402091173373221E-6
37	1.0402091173373221E-6
38	1.0402091173373221E-6
39	1.0402091173373221E-6
40	1.0402091173373221E-6
41	1.0402091173373221E-6
42	1.0402091173373221E-6
43	1.0402091173373221E-6
44	1.0402091173373221E-6
45	1.0402091173373221E-6
46	1.0402091173373221E-6
47	1.0402091173373221E-6
48	1.0402091173373221E-6
49	1.0402091173373221E-6
50	1.0402091173373221E-6
51	1.0402091173373221E-6
52	1.0402091173373221E-6
53	1.0402091173373221E-6
54	1.0402091173373221E-6
55	1.0402091173373221E-6
56	1.0402091173373221E-6
57	1.0402091173373221E-6
58	1.0402091173373221E-6
59	1.0402091173373221E-6
60	1.0402091173373221E-6
61	8.276284222514014E-7
62	8.276284222514014E-7
63	8.276284222514014E-7
64	8.276284222514014E-7
65	8.276284222514014E-7
66	8.276284222514014E-7
67	8.276284222514014E-7
68	8.276284222514014E-7
69	8.276284222514014E-7
70	8.276284222514014E-7
71	8.276284222514014E-7
72	8.276284222514014E-7
73	1.0515661222497435E-7
74	1.0515661222497435E-7
75	1.0515661222497435E-7
76	1.0515661222497435E-7
77	1.0515661222497435E-7
78	2.3852149600151503E-9
79	2.3852149600151503E-9
80	2.3852149600151503E-9
81	2.3852149600151503E-9
82	2.3852149600151503E-9
83	2.3852149600151503E-9
84	2.3852149600151503E-9
85	2.3852149600151503E-9
86	2.3852149600151503E-9
87	2.3852149600151503E-9
88	2.3852149600151503E-9
89	2.3852149600151503E-9
90	2.3852149600151503E-9
91	2.3852149600151503E-9
92	2.3852149600151503E-9
93	2.3852149600151503E-9
94	2.3852149600151503E-9
95	2.3852149600151503E-9
96	2.3852149600151503E-9
97	2.3852149600151503E-9
98	2.3852149600151503E-9
99	2.3852149600151503E-9
100	2.3852149600151503E-9
101	2.3852149600151503E-9
102	6.307596589675048E-10
103	6.307596589675048E-10
104	6.307596589675048E-10
105	2.4434233449202164E-11
106	2.4434233449202164E-11
107	2.4434233449202164E-11
108	2.4434233449202164E-11
109	2.4434233449202164E-11
110	2.4434233449202164E-11
111	2.4434233449202164E-11
112	2.4434233449202164E-11
113	2.4434233449202164E-11
114	2.4434233449202164E-11
115	2.4434233449202164E-11
116	2.4434233449202164E-11
117	2.4434233449202164E-11
118	2.4434233449202164E-11
119	2.4434233449202164E-11
120	2.4434233449202164E-11
121	2.4434233449202164E-11
122	2.4434233449202164E-11
123	6.0254412118516E-12
124	6.0254412118516E-12
125	6.0254412118516E-12
126	6.0254412118516E-12
127	6.0254412118516E-12
128	6.0254412118516E-12
129	6.0254412118516E-12
130	6.0254412118516E-12
131	6.0254412118516E-12
132	6.0254412118516E-12
133	6.0254412118516E-12
134	6.0254412118516E-12
135	6.0254412118516E-12
136	6.0254412118516E-12
137	6.0254412118516E-12
138	6.0254412118516E-12
139	8.321209821189268E-13
140	8.321209821189268E-13
141	8.321209821189268E-13
142	8.321209821189268E-13
143	8.321209821189268E-13
144	8.321209821189268E-13
145	8.321209821189268E-13
146	5.921414901534066E-13
147	4.0772515102129527E-13
148	3.5275298160174946E-13
149	3.9642657232377303E-14
150	3.9642657232377303E-14
151	1.4007271504318848E-14
152	1.4007271504318848E-14
153	1.4007271504318848E-14
154	1.4007271504318848E-14
155	8.307242812151423E-15
156	8.307242812151423E-15
157	8.307242812151423E-15
158	8.307242812151423E-15
159	6.525600016088192E-15
160	6.525600016088192E-15
161	6.525600016088192E-15
162	1.2263484283301647E-15
163	1.2263484283301647E-15
164	1.2263484283301647E-15
165	1.2263484283301647E-15
166	1.2263484283301647E-15
167	1.6516642552527722E-16
