1	0.0029292738316848786
2	0.0029292738316848786
3	0.0029292738316848786
4	0.0029292738316848786
5	0.0029292738316848786
6	0.0029292738316848786
7	0.0029292738316848786
8	0.0029292738316848786
9	0.0029292738316848786
10	0.0029292738316848786
11	0.0029292738316848786
12	0.0018430989954169679
13	0.0018430989954169679
14	0.0018430989954169679
15	0.0018430989954169679
16	0.0018430989954169679
17	0.0018430989954169679
18	1.5021629520831423E-4
19	1.5021629520831423E-4
20	1.5021629520831423E-4
21	1.5021629520831423E-4
22	1.5021629520831423E-4
23	1.5021629520831423E-4
24	1.5021629520831423E-4
25	1.5021629520831423E-4
26	1.5021629520831423E-4
27	1.5021629520831423E-4
28	1.5021629520831423E-4
29	1.5021629520831423E-4
30	1.5021629520831423E-4
31	1.5021629520831423E-4
32	1.5021629520831423E-4
33	1.5021629520831423E-4
34	1.5021629520831423E-4
35	1.5021629520831423E-4
36	1.5021629520831423E-4
37	1.5021629520831423E-4
38	1.5021629520831423E-4
39	1.5021629520831423E-4
40	6.30077897891321E-5
41	6.30077897891321E-5
42	6.30077897891321E-5
43	6.30077897891321E-5
44	6.30077897891321E-5
45	6.30077897891321E-5
46	6.30077897891321E-5
47	3.743384325361139E-5
48	1.5445410598733282E-5
49	1.5445410598733282E-5
50	1.5445410598733282E-5
51	1.5445410598733282E-5
52	1.2357065430195821E-5
53	2.0536794992214104E-6
54	2.0536794992214104E-6
55	8.455237719228199E-7
56	8.455237719228199E-7
57	8.455237719228199E-7
58	8.455237719228199E-7
59	1.9787622847210588E-7
60	1.9787622847210588E-7
61	1.9787622847210588E-7
62	1.9787622847210588E-7
63	1.9787622847210588E-7
64	1.9787622847210588E-7
65	1.9787622847210588E-7
66	1.1512119073683748E-7
67	1.1512119073683748E-7
68	1.1512119073683748E-7
69	1.1512119073683748E-7
70	2.138309692791181E-9
71	2.138309692791181E-9
72	7.78270795151364E-10
73	7.78270795151364E-10
74	7.78270795151364E-10
75	7.78270795151364E-10
76	9.879843525841346E-11
77	8.455291115388916E-11
78	8.455291115388916E-11
79	8.455291115388916E-11
80	8.455291115388916E-11
81	2.1715673983576478E-12
82	2.1715673983576478E-12
83	2.1715673983576478E-12
84	2.1715673983576478E-12
85	2.1715673983576478E-12
86	2.1715673983576478E-12
87	2.1715673983576478E-12
88	2.1715673983576478E-12
89	2.1715673983576478E-12
90	2.1715673983576478E-12
91	2.1715673983576478E-12
92	2.1715673983576478E-12
93	8.220578834797159E-14
94	8.220578834797159E-14
95	8.220578834797159E-14
96	8.220578834797159E-14
97	8.220578834797159E-14
98	8.220578834797159E-14
99	8.220578834797159E-14
100	8.220578834797159E-14
